region,period,amount,count,ticket,share_korean,share_chinese,share_japanese,share_western,share_bakery,share_supermarket,share_convenience,concentration,amount_growth,count_growth,ticket_growth,share_change_korean,share_change_chinese,share_change_japanese,share_change_western,share_change_bakery,share_change_supermarket,share_change_convenience,year,q,quarter,future_growth,target
11200,8089,195872687957,12739933,15374.703144592675,0.5886269008332135,0.027548812543914232,0.02158441678161955,0.0232671161841639,0.025987638159728876,0.1385404013343465,0.1744447141630135,0.39854756963884175,0.23405182635507216,0.19106760045361781,0.03608882139442282,0.045826885003202644,-0.00014512649534548228,0.0008851888388971517,0.0028741943503228402,-0.002792751491970339,-0.029134866823913946,-0.01751352338119283,2022,2,20222,-0.0334168145710898,0.0
11200,8090,189327246664,12368260,15307.508628052774,0.573850167650796,0.026910595726572627,0.021360224876544237,0.022984803073394365,0.032158536081207945,0.14088177156210524,0.18185390102937962,0.384965441775272,-0.0334168145710898,-0.029173858292661392,-0.004370459442889052,-0.014776733182417456,-0.0006382168173416046,-0.0002241919050753119,-0.0002823131107695352,0.006170897921479068,0.002341370227758738,0.00740918686636613,2022,3,20223,0.08614147066187217,1.0
11200,8091,205636174128,12438169,16532.67246392938,0.6022528823839702,0.02679427805620587,0.022014719935326728,0.02607587063773268,0.030288904339968028,0.12665443594466133,0.16591890870213516,0.40907891473518376,0.08614147066187217,0.005652290621316114,0.08003678884958143,0.02840271473317424,-0.00011631767036675636,0.0006544950587824908,0.003091067564338315,-0.0018696317412399167,-0.01422733561744391,-0.015934992327244463,2022,4,20224,-0.0754005155695453,0.0
11200,8092,190131100579,11245051,16907.980282081426,0.6031555730796957,0.025971175057435052,0.023035043270999377,0.026949460595327445,0.03084966308582891,0.13284141366186186,0.1571976712488517,0.40903768465808904,-0.0754005155695453,-0.09592392578039421,0.022700977048380144,0.000902690695725461,-0.0008231029987708187,0.0010203233356726495,0.0008735899575947649,0.0005607587458608815,0.006186977717200531,-0.008721237453283459,2023,1,20231,0.06250709708621249,0.0
11200,8093,202015643742,12850228,15720.782832958295,0.5906120396912325,0.025584769215204296,0.02342892295531658,0.02881755790870795,0.030454149193797936,0.1299631913334915,0.1711393697022492,0.39796309808548813,0.06250709708621249,0.142745195197425,-0.07021521372255723,-0.012543533388463146,-0.00038640584223075675,0.00039387968431720335,0.0018680973133805047,-0.0003955138920309735,-0.0028782223283703723,0.013941698453397489,2023,2,20232,-0.022859022397778372,0.0
11200,8094,197397763617,12212627,16163.415423806851,0.5900943653799753,0.02438735186656094,0.021944140585121348,0.027337882076873012,0.02983607041986157,0.13706079126860973,0.16933939840299808,0.39838669153949346,-0.022859022397778372,-0.04961787448440602,0.0281558873722616,-0.0005176743112572657,-0.0011974173486433565,-0.0014847823701952326,-0.0014796758318349375,-0.0006180787739363675,0.007097599935118243,-0.0017999712992511074,2023,3,20233,0.05304928162366562,0.0
11200,8095,207869573171,12166102,17085.963373560407,0.6106736955127858,0.025259764499927943,0.02256265528164522,0.026840153904632947,0.0294710778953707,0.12818125916427897,0.15701139374135845,0.4167414427666762,0.05304928162366562,-0.0038095816731322785,0.05707630012371956,0.020579330132810547,0.0008724126333670042,0.0006185146965238704,-0.0004977281722400653,-0.0003649925244908689,-0.008879532104330762,-0.012328004661639635,2023,4,20234,-0.04960077950666819,0.0
11200,8096,197559080306,11189704,17655.433986993758,0.6161062846540462,0.025959524826985353,0.021726588802456783,0.02467449817264589,0.031050190512623574,0.1301001415889837,0.15038277144225856,0.4218468655595167,-0.04960077950666819,-0.08025561515101554,0.03332973394491612,0.0054325891412603244,0.0006997603270574096,-0.0008360664791884354,-0.0021656557319870567,0.0015791126172528744,0.0019188824247047265,-0.006628622299099884,2024,1,20241,0.05235077085285411,0.0
11200,8097,207901450449,12700967,16368.946588791232,0.6111550018366462,0.023844497709341713,0.022734214921504094,0.02327198479159659,0.031805388114028936,0.12888366168264453,0.15830525094423797,0.41782055958352776,0.05235077085285411,0.13505835364367091,-0.07286637072474367,-0.004951282817399982,-0.00211502711764364,0.0010076261190473113,-0.0014025133810493008,0.0007551976014053621,-0.001216479906339163,0.007922479501979413,2024,2,20242,-0.07389369532449985,0.0
11200,8098,192538844012,11590401,16611.922573860906,0.6162176398628704,0.024391205884186702,0.022891459594123784,0.020900402880517945,0.025579990465160577,0.12982274253938145,0.16019655877375913,0.42445117420116696,-0.07389369532449985,-0.08743948393850642,0.014843715431025473,0.005062638026224198,0.0005467081748449891,0.00015724467261968994,-0.002371581911078644,-0.006225397648868359,0.0009390808567369124,0.001891307829521155,2024,3,20243,0.06869682489199747,0.0
11200,8099,205765651264,11551583,17812.76655017758,0.6293143931970502,0.026813579055141788,0.022876149046668126,0.025031339246178296,0.025785582376878863,0.12011428729321702,0.15006466978486574,0.43551720303449354,0.06869682489199747,-0.003349150732576023,0.07228807929831182,0.013096753334179811,0.0024223731709550854,-1.5310547455658213e-05,0.004130936365660351,0.0002055919117182857,-0.009708455246164427,-0.01013188898889339,2024,4,20244,-0.10751986488558651,0.0
11200,8100,183641756242,9943118,18469.232311433898,0.6316401022333019,0.027232274964794988,0.02335498238945229,0.021987986357955035,0.026061062984462112,0.12104847533534949,0.14867511573468412,0.43817594471915805,-0.10751986488558651,-0.1392419549770798,0.03685366668939882,0.002325709036251733,0.00041869590965320017,0.0004788333427841636,-0.0030433528882232615,0.00027548060758324916,0.0009341880421324666,-0.001389554050181624,2025,1,20251,0.09560317702943344,1.0
11200,8101,201198491574,12286074,16376.141928983987,0.615502122337994,0.025631716707494565,0.02221246324978673,0.02267222587661526,0.02533955489484807,0.12094091917707232,0.16770099775618907,0.42389969447585707,0.09560317702943344,0.23563594437881563,-0.11332849937428768,-0.016137979895307963,-0.0016005582573004225,-0.0011425191396655585,0.0006842395186602256,-0.0007215080896140411,-0.00010755615827716392,0.01902588202150496,2025,2,20252,-0.00936347712779495,0.0
11200,8102,199314574100,11765802,16940.160483747728,0.6235232426036627,0.024979559670844965,0.02365941031303641,0.023167408298418055,0.021938742210622923,0.11973407268264584,0.16299756422076914,0.43188747148482254,-0.00936347712779495,-0.0423464810646591,0.03444147939176623,0.008021120265668702,-0.0006521570366496005,0.0014469470632496803,0.0004951824218027943,-0.0034008126842251483,-0.0012068464944264834,-0.0047034335354199375,2025,3,20253,0.030719675114816436,0.0
11200,8103,205437453062,11298014,18183.501371302955,0.6336922897389654,0.02580530493337099,0.023037325650506802,0.02953344540914322,0.02104307362443463,0.11705485681202735,0.14983370383155165,0.44022956386290824,0.030719675114816436,-0.039758275721451075,0.07339605127992033,0.010169047135302756,0.0008257452625260245,-0.0006220846625296095,0.006366037110725167,-0.0008956685861882911,-0.0026792158706184926,-0.013163860389217491,2025,4,20254,,
11215,8084,191808295877,13709321,13991.086493415683,0.4225002654784417,0.04507363940370993,0.02865314368636243,0.020639265532803805,0.046919104769957656,0.24210368930955287,0.19411089181917157,0.2802797263158392,,,,,,,,,,,2021,1,20211,0.12636342489869512,0.0
11215,8085,216045849068,15647648,13806.921594095164,0.4484885792158996,0.047408394436572715,0.02938457968244439,0.021667539182975034,0.04317365818986039,0.217412476775779,0.19246477251646893,0.29089733580659927,0.12636342489869512,0.14138752750774453,-0.013163016282344397,0.025988313737457858,0.002334755032862783,0.000731435996081959,0.001028273650171229,-0.0037454465800972683,-0.024691212533773876,-0.0016461193027026422,2021,2,20212,-0.05610133367193326,0.0
11215,8086,203925388801,15526252,13134.231545449604,0.40974558300114056,0.04450033987114556,0.026397036880253348,0.020845242164271183,0.045023577730969495,0.24514092954253502,0.20834729080968487,0.27653284219094676,-0.05610133367193326,-0.007758098852939432,-0.048721218851076165,-0.03874299621475902,-0.0029080545654271567,-0.002987542802191042,-0.0008222970187038506,0.0018499195411091074,0.027728452766756034,0.015882518293215936,2021,3,20213,0.10842206615859884,0.0
11215,8087,226035400797,15282672,14790.30635460867,0.4647682180958369,0.05022111608170123,0.027584011128414146,0.02321398519213563,0.04459490752093636,0.2048901223600488,0.18472763962092695,0.29792439268834,0.10842206615859884,-0.015688267844680137,0.1260884432734719,0.05502263509469635,0.005720776210555674,0.0011869742481607978,0.0023687430278644464,-0.00042867021003313577,-0.04025080718248622,-0.023619651188757917,2021,4,20214,-0.11131398350560473,0.0
11215,8088,200874499921,13515801,14862.197210583376,0.44317066976152014,0.04722967575143258,0.02705805936610962,0.02164470059519716,0.04882467465933779,0.21488945003460502,0.19718276983179767,0.2872738857592803,-0.11131398350560473,-0.1156127017579125,0.004860673893499534,-0.021597548334316763,-0.0029914403302686507,-0.0005259517623045253,-0.0015692845969384715,0.0042297671384014315,0.009999327674556219,0.012455130210870718,2022,1,20221,0.2062589980126619,0.0
11215,8089,242306673001,15850942,15286.578740935396,0.491620992780122,0.05425094767796902,0.028459421317594255,0.023106620068102265,0.0440802648879419,0.1722467284663999,0.18623502480187065,0.31227371010169663,0.2062589980126619,0.1727711883298666,0.0285544273393048,0.04845032301860186,0.00702127192653644,0.0014013619514846344,0.0014619194729051065,-0.00474440977139589,-0.042642721568205116,-0.010947745029927014,2022,2,20222,0.020033842291169446,1.0
11215,8090,247161006674,16181894,15273.923230123743,0.46950989235555357,0.051121503731636805,0.02746282453021759,0.022332428874107847,0.0417100966278127,0.1991096064231108,0.18875364745756068,0.30131819823330247,0.020033842291169446,0.020879011480831933,-0.0008278837944140083,-0.02211110042456843,-0.0031294439463322166,-0.0009965967873766662,-0.0007741911939944182,-0.002370168260129202,0.026862877956710884,0.002518622655690028,2022,3,20223,0.004680006788148727,0.0
11215,8091,248317721863,15155435,16384.73074926586,0.5126392048982777,0.05655242719143373,0.028489983791423184,0.021789382962304822,0.042450357851686875,0.1619163220504356,0.17616232125443804,0.3263356794641228,0.004680006788148727,-0.0634325623440618,0.07272574978976865,0.043129312542724174,0.005430923459796927,0.001027159261205595,-0.0005430459118030244,0.0007402612238741751,-0.03719328437267519,-0.012591326203122644,2022,4,20224,-0.027644850458105275,0.0
11215,8092,241453015576,14529614,16617.992437789468,0.4964547132163253,0.054993530353405304,0.030651682230369463,0.02422143836575597,0.0410277818538236,0.1778298727003678,0.1748209812799526,0.3148868923596519,-0.027644850458105275,-0.041293502957849726,0.014236528637131318,-0.016184491681952462,-0.0015588968380284285,0.0021616984389462787,0.0024320554034511464,-0.0014225759978632735,0.01591355064993219,-0.0013413399744854337,2023,1,20231,0.08963770915997338,1.0
11215,8093,263096310762,16869846,15595.655749436006,0.48299955108437037,0.05198282305969661,0.0296497360050656,0.022544214036378196,0.04058575541813435,0.17308878210076892,0.19914913829558598,0.3086454379885097,0.08963770915997338,0.1610663573030915,-0.061519867227082026,-0.013455162131954912,-0.0030107072937086907,-0.0010019462253038625,-0.001677224329377773,-0.00044202643568925365,-0.004741090599598874,0.024328157015633373,2023,2,20232,-0.03041482499250525,0.0
11215,8094,255094282514,16254205,15694.048556296662,0.4830400564239908,0.05080283404740269,0.028271803620703237,0.022678389907396308,0.03818443508025476,0.18598189639313556,0.19104058452711667,0.3097660501109472,-0.03041482499250525,-0.036493575578579684,0.006308988120888426,4.050533962041136e-05,-0.0011799890122939222,-0.0013779323843623632,0.00013417587101811207,-0.002401320337879591,0.012893114292366642,-0.008108553768469307,2023,3,20233,-0.0007106884098433408,0.0
11215,8095,254912989964,15186985,16784.96357005686,0.5055129910884434,0.054228237803621605,0.027846513118074033,0.02261302917836423,0.04133600225507573,0.17570428185839157,0.1727589446980294,0.3221971760349089,-0.0007106884098433408,-0.06565808663050576,0.06951138260130518,0.022472934664452604,0.0034254037562189144,-0.0004252905026292039,-6.536072903207818e-05,0.003151567174820971,-0.01027761453474399,-0.01828163982908726,2023,4,20234,-0.05116817523438899,0.0
11215,8096,241869557424,13906254,17392.86204782395,0.512411170979809,0.05657142632056714,0.025639087560444935,0.021375218791742805,0.03884422782702681,0.17978343926007945,0.16537542926032986,0.3280597888808684,-0.05116817523438899,-0.08433082669140712,0.0362168482064229,0.006898179891365652,0.002343188516945538,-0.002207425557629098,-0.0012378103866214248,-0.002491774428048918,0.004079157401687877,-0.00738351543769955,2024,1,20241,0.09207056644570644,1.0
11215,8097,264138624582,16293340,16211.44741237831,0.5043932088683977,0.04999000707638204,0.02480824858677843,0.01817778812393801,0.03781471869858697,0.17557682286106815,0.18923920578484874,0.32592604182139845,0.09207056644570644,0.1716555730968239,-0.06792525762563895,-0.00801796211141137,-0.006581419244185101,-0.0008308389736665055,-0.003197430667804795,-0.00102950912843984,-0.004206616399011293,0.023863776524518876,2024,2,20242,-0.05076672779007796,0.0
11215,8098,250729170929,15552745,16121.216603821384,0.4935758918217134,0.04930302954856623,0.0224589214295874,0.01817508183876391,0.03657660175327959,0.1971133262870121,0.18279714732107735,0.32048899472636444,-0.05076672779007796,-0.045453848013973785,-0.0055658699844425286,-0.01081731704668426,-0.0006869775278158102,-0.0023493271571910293,-2.7062851740977667e-06,-0.0012381169453073784,0.02153650342594393,-0.006442058463771383,2024,3,20243,0.025034129382485837,0.0
11215,8099,257005957434,14987263,17148.291681676634,0.5217247255462311,0.052111044092973326,0.023370750771574893,0.02037127175678215,0.03894852367603425,0.17555533660571526,0.16791834755068902,0.3364066660188083,0.025034129382485837,-0.036358983574925174,0.06370952658819751,0.028148833724517652,0.0028080145444070934,0.0009118293419874933,0.002196189918018239,0.0023719219227546565,-0.021557989681296824,-0.014878799770388335,2024,4,20244,-0.09366774448869375,0.0
11215,8100,232932789081,13157470,17703.463437955776,0.5212699774988618,0.05365189616415144,0.021901486030058138,0.02032395875942463,0.039047482116556606,0.18430725353600225,0.15949794589494512,0.33642711810398634,-0.09366774448869375,-0.12208987057877074,0.03237475584068572,-0.0004547480473692245,0.0015408520711781143,-0.0014692647415167556,-4.731299735752023e-05,9.895844052235786e-05,0.008751916930286985,-0.008420401655743898,2025,1,20251,0.08303634560557316,0.0
11215,8101,252274676658,15135905,16667.300479092595,0.5135626783089229,0.050038675491449455,0.0211688413706293,0.016950133408740607,0.037308622350389724,0.18490321049241457,0.17606783857745342,0.33356693479774424,0.08303634560557316,0.15036591381169795,-0.058528827564987895,-0.007707299189938954,-0.0036132206727019847,-0.000732644659428839,-0.003373825350684024,-0.0017388597661668823,0.000595956956412319,0.016569892682508303,2025,2,20252,-0.031901458749703626,0.0
11215,8102,244226746467,14835977,16461.790582918806,0.5077715066672948,0.051261902224503664,0.022792283861309784,0.014643949165016004,0.0370793325915416,0.18886393616283345,0.17758708932750072,0.3297752566377779,-0.031901458749703626,-0.019815663483617296,-0.012330124871245962,-0.005791171641628123,0.0012232267330542085,0.001623442490680485,-0.0023061842437246023,-0.0002292897588481238,0.003960725670418885,0.0015192507500473018,2025,3,20253,0.015167581305434608,0.0
